id,Probability
1250,0.012962499438886818
1251,0.17704688538849148
1252,0.08513397290861445
1253,0.012233599917374407
1254,0.10810626888953975
1255,0.03459009021841882
1256,0.05216165807248058
1257,0.023720314325465137
1258,0.015211767546252442
1259,0.01156726316812085
1260,0.279074181106333
1261,0.020433099587941445
1262,0.0924237209223725
1263,0.09115277370696696
1264,0.013377396941477783
1265,0.009482521222695545
1266,0.03430441464122481
1267,0.05922293039231902
1268,0.07652447134934258
1269,0.030286566100115285
1270,0.03772198909621118
1271,0.010442550514967631
1272,0.21169014889813662
1273,0.1283198525980948
1274,0.08564102867742307
1275,0.160808186598256
1276,0.5681164646334976
1277,0.02355089924351405
1278,0.2499465447151895
1279,0.023124708084801073
1280,0.0129449893068744
1281,0.18708566159554182
1282,0.011143947685210756
1283,0.05043655800792304
1284,0.06671208001002427
1285,0.011333515415795256
1286,0.011369689665651142
1287,0.022839106162178168
1288,0.10587832106718603
1289,0.01830280970778092
1290,0.04633168402180215
1291,0.021193783102462175
1292,0.10997759153058623
1293,0.03944764024597455
1294,0.6281856678599095
1295,0.033067202575208655
1296,0.01255641452243834
1297,0.03637266154013982
1298,0.009612028965014414
1299,0.009383364382728552
1300,0.09041269944567526
1301,0.01784630925887288
1302,0.02134579344489885
1303,0.13183749886444268
1304,0.06599624850021037
1305,0.012024365791753843
1306,0.010263893856269456
1307,0.08833405700819542
1308,0.008983467272436374
1309,0.025316186550268176
1310,0.08139430852832177
1311,0.009623677133821281
1312,0.013455912132637431
1313,0.07650896800313477
1314,0.01605766910426439
1315,0.0455620680385038
1316,0.021812206377845603
1317,0.40967434500127753
1318,0.01691629025673319
1319,0.012072430150950584
1320,0.014692691017981173
1321,0.010434167425756816
1322,0.025919919962623515
1323,0.06455850620113193
1324,0.03776955769133554
1325,0.05498725088972799
1326,0.01601479989463242
1327,0.028765013952892597
1328,0.042659580612523194
1329,0.11406676060687108
1330,0.020946753389535992
1331,0.03524226702647671
1332,0.009584229566177356
1333,0.041018639801181506
1334,0.02426609260843882
1335,0.07728563142359784
1336,0.06846981511507884
1337,0.013703929898816398
1338,0.04521680671965167
1339,0.15874513292544207
1340,0.03958240085038466
1341,0.013522871239902956
1342,0.01896142758589746
1343,0.011823751486579626
1344,0.023478944525383138
1345,0.017934681006210495
1346,0.015320564556635668
1347,0.07035952832381569
1348,0.08346073704590834
1349,0.16674463369822867
1350,0.013102284931214223
1351,0.035744187165356406
1352,0.033975158926665756
1353,0.010220908357369636
1354,0.017807867477451157
1355,0.02926047677565676
1356,0.01676526198835445
1357,0.0474080552806512
1358,0.013959823690070833
1359,0.023687076406995435
1360,0.009615867297036207
1361,0.20917955385929468
1362,0.010719752719791878
1363,0.009867457184087674
1364,0.0236336538576691
1365,0.06449475439078954
1366,0.011750987736643383
1367,0.01098310354253625
1368,0.17270652095799327
1369,0.5507908766618009
1370,0.010798166289328438
1371,0.0741300074238883
1372,0.01480423282112102
1373,0.017304641304940686
1374,0.050129801248442206
1375,0.08827458886104325
1376,0.01783854058738368
1377,0.37673458261539616
1378,0.013194640901926522
1379,0.013203050502492342
1380,0.008686083884091162
1381,0.09200410197140357
1382,0.07255983915803024
1383,0.03290231561645494
1384,0.010612767405048854
1385,0.013771572008891097
1386,0.011570515646156066
1387,0.03343721974595013
1388,0.07599738363173864
1389,0.0580164396155436
1390,0.03310166409707961
1391,0.019401688043835016
1392,0.018418236529554984
1393,0.028112462712530515
1394,0.08176751521507164
1395,0.052241043209826435
1396,0.029737114175190107
1397,0.030593782103623464
1398,0.017089845612022904
1399,0.141494799361825
1400,0.05759226102640763
1401,0.014969502991432525
1402,0.013408058042007424
1403,0.017192647202450024
1404,0.06677846839150674
1405,0.016230977524309503
1406,0.013804108252148799
1407,0.04809583198605155
1408,0.03345343187293245
1409,0.02159841308471411
1410,0.015156103443414176
1411,0.016009005527796636
1412,0.011783772238516142
1413,0.017382774932614527
1414,0.01625706622178745
1415,0.014143706451183489
1416,0.015922739383332957
1417,0.031698633118430485
1418,0.00962909382491238
1419,0.5603737382498767
1420,0.025525454383184903
1421,0.030915349373988796
1422,0.09168272245605888
1423,0.008253916299259045
1424,0.05120711960058268
1425,0.01194152294834433
1426,0.012745192720784114
1427,0.016461999788830044
1428,0.018357409516540454
1429,0.03158925328667098
1430,0.016442822665308554
1431,0.11774926624536503
1432,0.013376912043699635
1433,0.020376021723333294
1434,0.009937784697726246
1435,0.016982008183579415
1436,0.3228645836304109
1437,0.02217631082765453
1438,0.010992988106569217
1439,0.020063113292033325
1440,0.5035507571726139
1441,0.013592611291614862
1442,0.013271752343396911
1443,0.009582340582107244
1444,0.017500235161041836
1445,0.01034267958694725
1446,0.30182800282079086
1447,0.0849602612209421
1448,0.01496151583291196
1449,0.009918479599175314
1450,0.008322246607743639
1451,0.09649719555763368
1452,0.017265234993807374
1453,0.01317144287034744
1454,0.011104240974306309
1455,0.029301798569830523
1456,0.2772583666246735
1457,0.021450173985584686
1458,0.012222502877716108
1459,0.012480273008865787
1460,0.02793308503777115
1461,0.014717410329250667
1462,0.014854630609109128
1463,0.18783032155916157
1464,0.00903061624371489
1465,0.014175412627093974
1466,0.018088936317729783
1467,0.061411715461356646
1468,0.008686083884091162
1469,0.1496042351105848
1470,0.012553366818662584
1471,0.16742173737058993
1472,0.031867655220504214
1473,0.012683035537399164
1474,0.02323271086396772
1475,0.3351562801962724
1476,0.18793038196141226
1477,0.035355732907101936
1478,0.009328403289318712
1479,0.07602411666197918
1480,0.015346195475291775
1481,0.012548728096917946
1482,0.05355147265084011
1483,0.00898619164346198
1484,0.013532913332111525
1485,0.3324556213919008
1486,0.4692316762582023
1487,0.04025448222338649
1488,0.015268281547099059
1489,0.07368907761337362
1490,0.017947424251503
1491,0.04295063072471483
1492,0.02955809815444578
1493,0.016070501503639128
1494,0.0305331262399736
1495,0.19216534558627762
1496,0.017476564464494342
1497,0.01376892284015174
1498,0.11197619026209042
1499,0.01789496658994294
1500,0.013611181223326291
1501,0.12737505604811206
1502,0.042048801043397734
1503,0.10853243939862119
1504,0.06483443737984514
1505,0.008686083884091162
1506,0.07328101861142165
1507,0.025104813556447485
1508,0.039460228783686636
1509,0.03508031207893764
1510,0.016539104474430636
1511,0.01041400477624657
1512,0.023044528777531364
1513,0.01685790023123025
1514,0.017878213618415545
1515,0.013307807098515749
1516,0.010293790484233786
1517,0.18179386526730956
1518,0.1193943253934567
1519,0.015318850258532931
1520,0.0296191260630279
1521,0.041248483148754345
1522,0.037665597176985616
1523,0.024969634370704166
1524,0.00898619164346198
1525,0.042459738573912435
1526,0.17929941046738726
1527,0.0712191558377981
1528,0.03893829531261785
1529,0.04063818517638375
1530,0.031377619507701626
1531,0.016119662608517854
1532,0.04124610769071623
1533,0.22197291059077376
1534,0.063736656197453
1535,0.012737197687598761
1536,0.019236907496209973
1537,0.38798130332882086
1538,0.016469472450453635
1539,0.008526515634065392
1540,0.010424237279314179
1541,0.17644840568723996
1542,0.010279286517962583
1543,0.033693252096113145
1544,0.02998258271172799
1545,0.010684996031989438
1546,0.01041393487083036
1547,0.09297247073727122
1548,0.0504143953828065
1549,0.06406080543612566
1550,0.017616651663279383
1551,0.015204400464778733
1552,0.01854659810332452
1553,0.0896951597104511
1554,0.020581526259129238
1555,0.5380193616814434
1556,0.01545979034016079
1557,0.008622056540944213
1558,0.5528233998460309
1559,0.09390104058863556
1560,0.1239599369753065
1561,0.015352491192138993
1562,0.010819851342858485
1563,0.06564550021245412
1564,0.011490475148925344
1565,0.030963751923861315
1566,0.01747735914917466
1567,0.009975678980407642
1568,0.009248877316315301
1569,0.023767744238733436
1570,0.2772147860667747
1571,0.015962666431901938
1572,0.029625660411013725
1573,0.0364155509876007
1574,0.009531210906894261
1575,0.016769139222715394
1576,0.024609887913300516
1577,0.009969986726619572
1578,0.016980779305335893
1579,0.013462316285304895
1580,0.01474151599409086
1581,0.01009958781031848
1582,0.013576975245675431
1583,0.010058133115962325
1584,0.010330762274310236
1585,0.016285852475160435
1586,0.14790952477262415
1587,0.11866278406085412
1588,0.22451192262100103
1589,0.013160414375926636
1590,0.00927231288858694
1591,0.028081475239352248
1592,0.01143209580391219
1593,0.010969265582015527
1594,0.20750911721357207
1595,0.13059659009478491
1596,0.015841235084976882
1597,0.011846086778979392
1598,0.015560165322748091
1599,0.028922375078228653
1600,0.009427431939074409
1601,0.009872265048873527
1602,0.010527777711698185
1603,0.0577879883239045
1604,0.014352283079561833
1605,0.013899945266410349
1606,0.0428745716818048
1607,0.026918463434361186
1608,0.03613357452059014
1609,0.021071835635998806
1610,0.0131343390689159
1611,0.026648345175454235
1612,0.14565110205961873
1613,0.026722163915122124
1614,0.0953867211876452
1615,0.010098288611556979
1616,0.7653482562040677
1617,0.6336569404233939
1618,0.017670592761520738
1619,0.08928104093331127
1620,0.5143414946407819
1621,0.5175981715667399
1622,0.046344906404203946
1623,0.593324258174786
1624,0.042693773664583747
1625,0.009031702209828487
1626,0.008847768587784318
1627,0.0165459019736205
1628,0.014034596675923482
1629,0.018781795423876122
1630,0.012326116284195209
1631,0.01189701227994628
1632,0.30241127915414573
1633,0.1459420233964738
1634,0.02383215823588691
1635,0.012804937437861562
1636,0.06783171917310515
1637,0.016268300733079347
1638,0.014583722015473194
1639,0.010938671057037892
1640,0.04834493284184106
1641,0.01179719689040705
1642,0.008994669219195667
1643,0.018386586812167923
1644,0.02127326666728582
1645,0.011490475148925344
1646,0.009487886053719861
1647,0.32088704864714895
1648,0.047059930212867786
1649,0.02065998237896363
1650,0.056565614446639594
1651,0.3814493112794982
1652,0.01080209021279142
1653,0.013076443497677228
1654,0.09455296656207465
1655,0.012539815221563524
1656,0.008834234067907395
1657,0.009271354784475522
1658,0.01892101423848815
1659,0.02600957997726974
1660,0.45117127108806226
1661,0.03657139065547511
1662,0.13001714093915454
1663,0.01213960280452638
1664,0.07320776211072112
1665,0.02742557383603118
1666,0.012614524302930618
1667,0.014574783846326432
1668,0.17372638307386232
1669,0.011887429121497543
1670,0.008392434574187842
1671,0.011075750742702792
1672,0.020789909182020307
1673,0.01569037919537643
1674,0.3570026310997925
1675,0.009106075929186542
1676,0.0630716156252218
1677,0.010765862148785619
1678,0.3401309609231317
1679,0.017482125093167676
1680,0.010595034019685026
1681,0.2976408900233888
1682,0.04588529879861656
1683,0.022868219472407587
1684,0.020679300291025656
1685,0.011719922252857097
1686,0.03729789803036083
1687,0.01325353196818819
1688,0.036200690137903516
1689,0.10406197452604858
1690,0.12980252082374982
1691,0.03933838868948905
1692,0.012044078791935735
1693,0.17608060453259453
1694,0.05313588415725966
1695,0.14246882970623567
1696,0.04346505685458758
1697,0.019676598968798184
1698,0.03032357227698136
1699,0.3000423999683794
1700,0.04933531046481119
1701,0.014445719511459986
1702,0.02951452022039693
1703,0.009891639452064215
1704,0.1660561182571125
1705,0.012926644361113685
1706,0.020640698048956883
1707,0.058216074359747204
1708,0.013418636323473242
1709,0.012483045366708013
1710,0.048850600702304035
1711,0.055661077729198115
1712,0.01289516111458186
1713,0.11494012585996435
1714,0.015462460272311731
1715,0.00898619164346198
1716,0.009909507459142345
1717,0.05299224311118733
1718,0.4144937888935068
1719,0.009077180762950348
1720,0.011345409182050641
1721,0.10250696391044559
1722,0.016985525765540504
1723,0.04070222605243964
1724,0.008757663637101128
1725,0.03580205931969153
1726,0.025626304036053996
1727,0.03162607209870188
1728,0.29720494856967006
1729,0.008915696049433425
1730,0.008686083884091162
1731,0.03664022933148278
1732,0.028661921940090818
1733,0.029816079511508973
1734,0.015924873480203963
1735,0.20184326452152399
1736,0.28986538426563796
1737,0.027451987734478114
1738,0.18361276544519736
1739,0.02371291733934189
1740,0.05773539018860294
1741,0.009441211203416072
1742,0.06878012467777002
1743,0.017052669860259835
1744,0.04675544974223218
1745,0.016404437440286555
1746,0.32487102059585315
1747,0.011204368837482983
1748,0.03356174467122758
1749,0.011834201525617396
1750,0.019233214517507754
1751,0.011555398181677817
1752,0.010732865106667053
1753,0.019614502186010976
1754,0.013698501940879794
1755,0.08578015815914075
1756,0.569031069092064
1757,0.016360189335076648
1758,0.014845915679012622
1759,0.023384379592971256
1760,0.012117712281830945
1761,0.019542204085479076
1762,0.011703655551562083
1763,0.009766520857955109
1764,0.018476637991986445
1765,0.009582340582107244
1766,0.11004297440929454
1767,0.23721745052859103
1768,0.07200128739277066
1769,0.010771061656741904
1770,0.014180755054900301
1771,0.23679665299742056
1772,0.013038145954781326
1773,0.2272040440910985
1774,0.018407822469195655
1775,0.012261326122657788
1776,0.01064667040085594
1777,0.031171304786027344
1778,0.025732196687937702
1779,0.07145240205894725
1780,0.010012586034915201
1781,0.02333834856997088
1782,0.01509069515553699
1783,0.028569815734481023
1784,0.012584738081180527
1785,0.1096594072881668
1786,0.010071587491346819
1787,0.008942663355049977
1788,0.15346889332094588
1789,0.008890845734674118
1790,0.01749504475547851
1791,0.01374014416396543
1792,0.07509028204394506
1793,0.019386832922610474
1794,0.02655576220055756
1795,0.04450207345621833
1796,0.018039868222129184
1797,0.008496253741621924
1798,0.04140635509187597
1799,0.14526949039823236
1800,0.012179153408978304
1801,0.03695872180638845
1802,0.017148053061166034
1803,0.01065905225670488
1804,0.01051056584689163
1805,0.025375376305763978
1806,0.08081217414502256
1807,0.033013716310730926
1808,0.0449646232221579
1809,0.011622985670766169
1810,0.5377088578420193
1811,0.039194007446854466
1812,0.023181400647726693
1813,0.023588962200819553
1814,0.017822649959291507
1815,0.036718333271868686
1816,0.06759028480286701
